ASSET	            ASSETVAL	 PROD	HOUSE	SERVICE	                dist
  150	  -3.702719809696690	    6	    6	   16	   0.000000000000000	   0.892539088650281	   78
  150	  -3.392843511760758	    0	    6	    3	   0.000000000000000	   0.783176196261586	   81
  150	  -3.351243785740203	    1	    6	    4	   0.000000000000000	   0.171233341975714	   82
  150	  -3.264621070730657	    2	    6	    4	   0.000000000000000	   0.979281056617014	   82
  150	  -3.172271052572557	    3	    6	    5	   0.000000000000000	   0.840755106599287	   83
  150	  -3.046440304194073	    4	    6	    6	   0.000000000000000	   0.014549401174704	   85
  150	  -2.943656093529644	    5	    6	    7	   0.000000000000000	   0.973357336477206	   85
  150	  -3.334069535551384	    6	    6	   16	   0.000000000000000	   0.331440899707243	   82
  150	  -3.014225594063777	    0	    6	    3	   0.000000000000000	   0.315059756867763	   85
  150	  -2.971230272664874	    1	    6	    4	   0.000000000000000	   0.716135516185877	   85
  150	  -2.885398901582466	    2	    6	    4	   0.000000000000000	   0.516801291208340	   86
  150	  -2.793704820336302	    3	    6	    5	   0.000000000000000	   0.372156526713602	   87
  150	  -2.669089217099191	    4	    6	    6	   0.000000000000000	   0.534615512134420	   88
  150	  -2.616274422125047	    5	    6	    8	   0.000000000000000	   0.027290838385760	   89
  150	  -2.965222094003129	    6	    6	   16	   0.000000000000000	   0.772181958926039	   85
  150	  -2.635648300108887	    0	    6	    3	   0.000000000000000	   0.846564364655905	   88
  150	  -2.591571499996906	    1	    6	    4	   0.000000000000000	   0.257728544804980	   89
  150	  -2.506705570147548	    2	    6	    4	   0.000000000000000	   0.049388338175854	   90
  150	  -2.415532002266115	    3	    6	    5	   0.000000000000000	   0.899888038562361	   90
  150	  -2.291237848658921	    4	    6	    6	   0.000000000000000	   0.059348426689170	   92
  150	  -2.239663702431833	    5	    6	    8	   0.000000000000000	   0.540450537016483	   92
  150	  -2.595319309406777	    6	    6	   16	   0.000000000000000	   0.222767636130808	   89
  150	  -2.283382208080711	    0	    6	    4	   0.000000000000000	   0.132628655963516	   92
  150	  -2.212159221037697	    1	    6	    4	   0.000000000000000	   0.797022191812531	   92
  150	  -2.152467924982055	    2	    6	    5	   0.000000000000000	   0.353843983376361	   93
  150	  -2.037043654637511	    3	    6	    5	   0.000000000000000	   0.430562923157541	   94
  150	  -1.914716453614580	    4	    6	    6	   0.000000000000000	   0.571674872998324	   95
  150	  -1.865285368348280	    5	    6	    8	   0.000000000000000	   0.032785743019779	   96
  150	  -2.225159823856101	    6	    6	   16	   0.000000000000000	   0.675747911790104	   92
  150	   3.525282187771454	    0	    6	    6	   0.000000000000000	   0.317930856076990	  146
  150	   3.597740666004472	    1	    6	    6	   0.000000000000000	   0.993849496310354	  146
  150	   3.663042477335538	    2	    6	    7	   0.000000000000000	   0.603008184100161	  147
  150	   3.768106325117077	    3	    6	    7	   0.000000000000000	   0.583081391017500	  148
  150	   3.845399647907793	    4	    6	    8	   0.000000000000000	   0.304101193169706	  149
  150	   3.873468934244208	    5	    6	   10	   0.000000000000000	   0.565941550785515	  149
  150	   3.397965559957915	    6	    6	   16	   0.000000000000000	   0.130275745876075	  145
  151	  -5.220007236113019	    0	    6	    3	   0.000000000000000	   0.738738469094984	   64
  151	  -5.155353118317760	    1	    6	    3	   0.000000000000000	   0.341855239573146	   65
  151	  -5.094317754013756	    2	    6	    4	   0.000000000000000	   0.911214981214978	   65
  151	  -4.977871247921177	    3	    6	    4	   0.000000000000000	   0.997469702227830	   66
  151	  -4.847161385840428	    4	    6	    5	   0.000000000000000	   0.216778117160195	   68
  151	  -4.756357393188161	    5	    6	    7	   0.000000000000000	   0.063830287423878	   69
  151	  -5.116436913350488	    6	    6	   16	   0.000000000000000	   0.704879539640983	   65
  151	  -3.697568841206731	    0	    6	    3	   0.000000000000000	   0.940589167847654	   78
  151	  -3.656605391935539	    1	    6	    4	   0.000000000000000	   0.322710896123705	   79
  151	  -3.569731087067646	    2	    6	    4	   0.000000000000000	   0.133105531085396	   80
  151	  -3.477428011170873	    3	    6	    5	   0.000000000000000	   0.994141686838876	   80
  151	  -3.350426592420273	    4	    6	    6	   0.000000000000000	   0.178856413989986	   82
  151	  -3.245646538869922	    5	    6	    7	   0.000000000000000	   0.156282286661184	   83
  151	  -3.630796264661009	    6	    6	   16	   0.000000000000000	   0.563467680401037	   79
  151	  -3.316249993803445	    0	    6	    3	   0.000000000000000	   0.497667968251446	   82
  151	  -3.274864160036002	    1	    6	    4	   0.000000000000000	   0.883729850410438	   82
  151	  -3.188310205523419	    2	    6	    4	   0.000000000000000	   0.691136142505426	   83
  151	  -3.096095963594934	    3	    6	    5	   0.000000000000000	   0.551343623181591	   84
  151	  -2.970599321280323	    4	    6	    6	   0.000000000000000	   0.722021256713411	   85
  151	  -2.868374440766532	    5	    6	    7	   0.000000000000000	   0.675611560013689	   86
  151	  -3.260168087668911	    6	    6	   16	   0.000000000000000	   0.020820077715391	   83
  151	  -2.935576022243421	    0	    6	    3	   0.000000000000000	   0.048731135788985	   86
  151	  -2.892934789202801	    1	    6	    4	   0.000000000000000	   0.446503832063422	   86
  151	  -2.807290772469857	    2	    6	    4	   0.000000000000000	   0.245421898602075	   87
  151	  -2.715781004522029	    3	    6	    5	   0.000000000000000	   0.099057793637799	   88
  151	  -2.591197239623510	    4	    6	    6	   0.000000000000000	   0.261219779631440	   89
  151	  -2.538529151158510	    5	    6	    8	   0.000000000000000	   0.752526575013895	   89
  151	  -2.889163624729867	    6	    6	   16	   0.000000000000000	   0.481682605131839	   86
  151	  -2.581526811570246	    0	    6	    4	   0.000000000000000	   0.351428996546214	   89
  151	  -2.511287346075727	    1	    6	    4	   0.000000000000000	   0.006647891084632	   90
  151	  -2.426529381626692	    2	    6	    4	   0.000000000000000	   0.797300544527133	   90
  151	  -2.335362702518416	    3	    6	    5	   0.000000000000000	   0.647735983969996	   91
  151	  -2.211468034662826	    4	    6	    6	   0.000000000000000	   0.803469825906476	   92
  151	  -2.160560087059810	    5	    6	    8	   0.000000000000000	   0.278357396830134	   93
  151	  -2.516844268615537	    6	    6	   16	   0.000000000000000	   0.954810927093865	   89
  151	  -2.200710358939698	    0	    6	    4	   0.000000000000000	   0.903821278547601	   92
  151	  -2.129883773562992	    1	    6	    4	   0.000000000000000	   0.564517037658662	   93
  151	  -2.070293150036552	    2	    6	    5	   0.000000000000000	   0.120399719808284	   94
  151	  -1.955154365051045	    3	    6	    5	   0.000000000000000	   0.194455549896970	   95
  151	  -1.833144844403921	    4	    6	    6	   0.000000000000000	   0.332604063396261	   96
  151	  -1.784257110956920	    5	    6	    8	   0.000000000000000	   0.788646353013809	   96
  151	  -2.145619639987586	    6	    6	   16	   0.000000000000000	   0.417727238921773	   93
  151	   3.631447752126221	    0	    6	    6	   0.000000000000000	   0.308281269834139	  147
  151	   3.704011338044261	    1	    6	    6	   0.000000000000000	   0.985180392203927	  147
  151	   3.769095408635007	    2	    6	    7	   0.000000000000000	   0.592307916371325	  148
  151	   3.874083033843700	    3	    6	    7	   0.000000000000000	   0.571670091825556	  149
  151	   3.951096353250465	    4	    6	    8	   0.000000000000000	   0.290077922112541	  150
  151	   3.978155462636751	    5	    6	   10	   0.000000000000000	   0.542494987283112	  150
  151	   3.500774283705570	    6	    6	   16	   0.000000000000000	   0.089312347999718	  146
  152	  -5.153949346489957	    0	    6	    3	   0.000000000000000	   0.354950126026535	   65
  152	  -5.089540163523019	    1	    6	    3	   0.000000000000000	   0.955782056688271	   65
  152	  -5.028804043965949	    2	    6	    4	   0.000000000000000	   0.522350336138543	   66
  152	  -4.911993894775117	    3	    6	    4	   0.000000000000000	   0.611997250232126	   67
  152	  -4.781036186868211	    4	    6	    5	   0.000000000000000	   0.833617659811469	   68
  152	  -4.690734206275342	    5	    6	    7	   0.000000000000000	   0.675986881759877	   69
  152	  -5.051925284403584	    6	    6	   16	   0.000000000000000	   0.306667123100906	   66
  152	  -3.623431188684981	    0	    6	    3	   0.000000000000000	   0.632171747341600	   79
  152	  -3.582443298797254	    1	    6	    4	   0.000000000000000	   0.014521466443538	   80
  152	  -3.495626054078538	    2	    6	    4	   0.000000000000000	   0.824383823894237	   80
  152	  -3.403229243125399	    3	    6	    5	   0.000000000000000	   0.686294373830228	   81
  152	  -3.276432429395234	    4	    6	    6	   0.000000000000000	   0.869100472059393	   82
  152	  -3.172381652030899	    5	    6	    7	   0.000000000000000	   0.839723395234157	   83
  152	  -3.558833660413351	    6	    6	   16	   0.000000000000000	   0.234760630472483	   80
  152	  -3.239838646260691	    0	    6	    3	   0.000000000000000	   0.210460389359237	   83
  152	  -3.198482941530259	    1	    6	    4	   0.000000000000000	   0.596241217068481	   83
  152	  -3.112032001480303	    2	    6	    4	   0.000000000000000	   0.402686553355390	   84
  152	  -3.019998315917608	    3	    6	    5	   0.000000000000000	   0.261209739574561	   85
  152	  -2.894769277008002	    4	    6	    6	   0.000000000000000	   0.429391072686549	   86
  152	  -2.793045960508938	    5	    6	    7	   0.000000000000000	   0.378302607192744	   87
  152	  -3.186232126493227	    6	    6	   16	   0.000000000000000	   0.710521208085573	   83
  152	  -2.856949129221286	    0	    6	    3	   0.000000000000000	   0.782190958756660	   86
  152	  -2.814640801369546	    1	    6	    4	   0.000000000000000	   0.176858196179606	   87
  152	  -2.729193255946325	    2	    6	    4	   0.000000000000000	   0.973943507963398	   87
  152	  -2.637941698612274	    3	    6	    5	   0.000000000000000	   0.825170721900433	   88
  152	  -2.513216849385531	    4	    6	    6	   0.000000000000000	   0.988648793045415	   89
  152	  -2.460818065811688	    5	    6	    8	   0.000000000000000	   0.477443415935743	   90
  152	  -2.813037052825975	    6	    6	   16	   0.000000000000000	   0.191818537071126	   87
  152	  -2.500816571383937	    0	    6	    4	   0.000000000000000	   0.104323028134909	   90
  152	  -2.431031475457787	    1	    6	    4	   0.000000000000000	   0.755303400580343	   90
  152	  -2.346330185718320	    2	    6	    4	   0.000000000000000	   0.545427372030594	   91
  152	  -2.255234104125591	    3	    6	    5	   0.000000000000000	   0.395204252559786	   92
  152	  -2.131778518358254	    4	    6	    6	   0.000000000000000	   0.546842179493905	   93
  152	  -2.081515566741798	    5	    6	    8	   0.000000000000000	   0.015712996811588	   94
  152	  -2.438359833015002	    6	    6	   16	   0.000000000000000	   0.686941856203336	   90
  152	  -2.118001246124100	    0	    6	    4	   0.000000000000000	   0.675361510036382	   93
  152	  -2.047654837307816	    1	    6	    4	   0.000000000000000	   0.331578010188287	   94
  152	  -1.988203711040450	    2	    6	    5	   0.000000000000000	   0.886159411936093	   94
  152	  -1.873284622435739	    3	    6	    5	   0.000000000000000	   0.958165835487510	   95
  152	  -1.751568718868188	    4	    6	    6	   0.000000000000000	   0.093575383692273	   97
  152	  -1.703168561189783	    5	    6	    8	   0.000000000000000	   0.545069391886360	   97
  152	  -2.066136795797322	    6	    6	   16	   0.000000000000000	   0.159171680995131	   94
  152	   3.737704574708024	    0	    6	    6	   0.000000000000000	   0.299482973022604	  148
  152	   3.810394385766359	    1	    6	    6	   0.000000000000000	   0.977559568716025	  148
  152	   3.875208942161266	    2	    6	    7	   0.000000000000000	   0.582172967922255	  149
  152	   3.980078495463174	    3	    6	    7	   0.000000000000000	   0.560433726335565	  150
  152	   4.056777760914073	    4	    6	    8	   0.000000000000000	   0.275911948825293	  151
  152	   4.082930851776216	    5	    6	   10	   0.000000000000000	   0.519877348658715	  151
  152	   3.603530218154283	    6	    6	   16	   0.000000000000000	   0.047856512633224	  147
  153	  -5.087898104884864	    0	    6	    3	   0.000000000000000	   0.971099767865083	   65
  153	  -5.023729104635833	    1	    6	    3	   0.000000000000000	   0.569691188098584	   66
  153	  -4.963131191248173	    2	    6	    4	   0.000000000000000	   0.134970230893919	   67
  153	  -4.845959175324359	    3	    6	    4	   0.000000000000000	   0.227992767496657	   68
  153	  -4.714864765582159	    4	    6	    5	   0.000000000000000	   0.450888380763447	   69
  153	  -4.625167877535045	    5	    6	    7	   0.000000000000000	   0.287613082695481	   70
  153	  -4.987349984144961	    6	    6	   16	   0.000000000000000	   0.909048655364176	   66
  153	  -3.549262340066857	    0	    6	    3	   0.000000000000000	   0.324045335197236	   80
  153	  -3.508208903684924	    1	    6	    4	   0.000000000000000	   0.707006495476464	   80
  153	  -3.421450589376316	    2	    6	    4	   0.000000000000000	   0.516319128952278	   81
  153	  -3.328998015373468	    3	    6	    5	   0.000000000000000	   0.378749856590783	   82
  153	  -3.202462233356662	    4	    6	    6	   0.000000000000000	   0.559120957493828	   83
  153	  -3.099129378172559	    5	    6	    7	   0.000000000000000	   0.523046845405238	   84
  153	  -3.486845304733783	    6	    6	   16	   0.000000000000000	   0.906293799125160	   80
  153	  -3.163536043198021	    0	    6	    3	   0.000000000000000	   0.922238403003535	   83
  153	  -3.122109045789266	    1	    6	    4	   0.000000000000000	   0.308684274353864	   84
  153	  -3.035821298843947	    2	    6	    4	   0.000000000000000	   0.113607286903485	   85
  153	  -2.943947576463924	    3	    6	    5	   0.000000000000000	   0.970638279254445	   85
  153	  -2.818942488297498	    4	    6	    6	   0.000000000000000	   0.136730519612892	   87
  153	  -2.766310813502062	    5	    6	    8	   0.000000000000000	   0.627697635241963	   87
  153	  -3.112278041343457	    6	    6	   16	   0.000000000000000	   0.400391405378200	   84
  153	  -2.778339398399943	    0	    6	    3	   0.000000000000000	   0.515490686567697	   87
  153	  -2.736333699494474	    1	    6	    4	   0.000000000000000	   0.907334892775431	   87
  153	  -2.651114532558649	    2	    6	    4	   0.000000000000000	   0.702289808221562	   88
  153	  -2.559965740369166	    3	    6	    5	   0.000000000000000	   0.552558392078670	   89
  153	  -2.435210339199650	    4	    6	    6	   0.000000000000000	   0.716321462689835	   90
  153	  -2.383301271781043	    5	    6	    8	   0.000000000000000	   0.200547837863407	   91
  153	  -2.736903544802307	    6	    6	   16	   0.000000000000000	   0.902019171620280	   87
  153	  -2.420104337168894	    0	    6	    4	   0.000000000000000	   0.857235660737935	   90
  153	  -2.350785179404043	    1	    6	    4	   0.000000000000000	   0.503869595111536	   91
  153	  -2.291109896572138	    2	    6	    5	   0.000000000000000	   0.060542009588263	   92
  153	  -2.175170432811329	    3	    6	    5	   0.000000000000000	   0.142066858103285	   93
  153	  -2.052167286855035	    4	    6	    6	   0.000000000000000	   0.289484264411985	   94
  153	  -2.002507595232575	    5	    6	    8	   0.000000000000000	   0.752727656412541	   94
  153	  -2.360242209323810	    6	    6	   16	   0.000000000000000	   0.415651032427143	   91
  153	  -2.035311259936977	    0	    6	    4	   0.000000000000000	   0.446723321483423	   94
  153	  -1.965461477358089	    1	    6	    4	   0.000000000000000	   0.098307114196930	   95
  153	  -1.906129300407903	    2	    6	    5	   0.000000000000000	   0.651778914105388	   95
  153	  -1.791467721673991	    3	    6	    5	   0.000000000000000	   0.721383193339635	   96
  153	  -1.669949777119008	    4	    6	    6	   0.000000000000000	   0.854946108964482	   97
  153	  -1.622049609858027	    5	    6	    8	   0.000000000000000	   0.301776027443784	   98
  153	  -1.986697721434005	    6	    6	   16	   0.000000000000000	   0.900207822443980	   94
  153	   3.844192465808774	    0	    6	    6	   0.000000000000000	   0.292840166126615	  149
  153	   3.916849252684482	    1	    6	    6	   0.000000000000000	   0.970608700414943	  149
  153	   3.981348506835635	    2	    6	    7	   0.000000000000000	   0.572280847347328	  150
  153	   4.086030032798114	    3	    6	    7	   0.000000000000000	   0.548787619385381	  151
  153	   4.162427885934280	    4	    6	    8	   0.000000000000000	   0.261454159834692	  152
  153	   4.187697460948850	    5	    6	   10	   0.000000000000000	   0.497177807358667	  152
  153	   3.706049109820439	    6	    6	   16	   0.000000000000000	   0.004189457280211	  148
  154	  -5.021856063248861	    0	    6	    3	   0.000000000000000	   0.587163589096456	   66
  154	  -4.957914429130664	    1	    6	    3	   0.000000000000000	   0.183634056616947	   67
  154	  -4.897245046986301	    2	    6	    4	   0.000000000000000	   0.749579785575559	   67
  154	  -4.779799225156497	    3	    6	    4	   0.000000000000000	   0.845156481749102	   68
  154	  -4.648687909848322	    4	    6	    5	   0.000000000000000	   0.068209796191033	   70
  154	  -4.559613660251345	    5	    6	    7	   0.000000000000000	   0.899126303625515	   70
  154	  -4.922760348258169	    6	    6	   16	   0.000000000000000	   0.511563915502161	   67
  154	  -3.475032918626144	    0	    6	    3	   0.000000000000000	   0.016483968039707	   81
  154	  -3.433897659052370	    1	    6	    4	   0.000000000000000	   0.400208404362225	   81
  154	  -3.347201818134383	    2	    6	    4	   0.000000000000000	   0.208938263671800	   82
  154	  -3.254765612984949	    3	    6	    5	   0.000000000000000	   0.071216296782196	   83
  154	  -3.128551623639512	    4	    6	    6	   0.000000000000000	   0.248585600377691	   84
  154	  -3.025879984000393	    5	    6	    7	   0.000000000000000	   0.206343432832159	   85
  154	  -3.414852714796033	    6	    6	   16	   0.000000000000000	   0.577866466454918	   81
  154	  -3.087206447291871	    0	    6	    3	   0.000000000000000	   0.634268215560909	   84
  154	  -3.045765931830405	    1	    6	    4	   0.000000000000000	   0.020840188149219	   85
  154	  -2.959724182334595	    2	    6	    4	   0.000000000000000	   0.823468448371315	   85
  154	  -2.867924080070701	    3	    6	    5	   0.000000000000000	   0.679812685907642	   86
  154	  -2.743143192071810	    4	    6	    6	   0.000000000000000	   0.843813506792824	   87
  154	  -2.690813601306330	    5	    6	    8	   0.000000000000000	   0.331962674381256	   88
  154	  -3.038295537433037	    6	    6	   16	   0.000000000000000	   0.090526703050033	   85
  154	  -2.699733194352719	    0	    6	    3	   0.000000000000000	   0.248757515366434	   88
  154	  -2.658027358848846	    1	    6	    4	   0.000000000000000	   0.637804488350322	   88
  154	  -2.573027490848272	    2	    6	    4	   0.000000000000000	   0.430713704773582	   89
  154	  -2.481872929761283	    3	    6	    5	   0.000000000000000	   0.281036102973103	   90
  154	  -2.357304602977454	    4	    6	    6	   0.000000000000000	   0.443054076702852	   91
  154	  -2.305982023724050	    5	    6	    8	   0.000000000000000	   0.921809480186093	   91
  154	  -2.660754734313349	    6	    6	   16	   0.000000000000000	   0.612362553047121	   88
  154	  -2.339408037868818	    0	    6	    4	   0.000000000000000	   0.609999646746104	   91
  154	  -2.270529650255264	    1	    6	    4	   0.000000000000000	   0.252521919260595	   92
  154	  -2.210833785522132	    2	    6	    5	   0.000000000000000	   0.809386329084592	   92
  154	  -2.095180218386603	    3	    6	    5	   0.000000000000000	   0.888244231468261	   93
  154	  -1.972588519146334	    4	    6	    6	   0.000000000000000	   0.031823515425983	   95
  154	  -1.923514874376340	    5	    6	    8	   0.000000000000000	   0.489600052459513	   95
  154	  -2.282436202188629	    6	    6	   16	   0.000000000000000	   0.141453337792641	   92
  154	  -1.952647928473669	    0	    6	    4	   0.000000000000000	   0.217836488118760	   95
  154	  -1.883274211314071	    1	    6	    4	   0.000000000000000	   0.864979372070236	   95
  154	  -1.824042238055803	    2	    6	    5	   0.000000000000000	   0.417516436046616	   96
  154	  -1.709727392877597	    3	    6	    5	   0.000000000000000	   0.483886260470182	   97
  154	  -1.588222891639971	    4	    6	    6	   0.000000000000000	   0.617323772015202	   98
  154	  -1.540924324729009	    5	    6	    8	   0.000000000000000	   0.058541746930887	   99
  154	  -1.907294248946208	    6	    6	   16	   0.000000000000000	   0.640911856845079	   95
  154	   3.950699202931648	    0	    6	    6	   0.000000000000000	   0.286373161675812	  150
  154	   4.023309174550235	    1	    6	    6	   0.000000000000000	   0.963704986476051	  150
  154	   4.087480200870970	    2	    6	    7	   0.000000000000000	   0.562315306632166	  151
  154	   4.191911887738801	    3	    6	    7	   0.000000000000000	   0.536491490100749	  152
  154	   4.268119413535095	    4	    6	    8	   0.000000000000000	   0.247382588946772	  153
  154	   4.292484967681501	    5	    6	   10	   0.000000000000000	   0.474673205984141	  153
  154	   3.808274124451615	    6	    6	   16	   0.000000000000000	   0.957781011675501	  148
  155	  -4.955850623404118	    0	    6	    3	   0.000000000000000	   0.202885975707866	   67
  155	  -4.892040560204911	    1	    6	    3	   0.000000000000000	   0.798129102566141	   67
  155	  -4.831178245087210	    2	    6	    4	   0.000000000000000	   0.365874579410365	   68
  155	  -4.713553209147620	    3	    6	    4	   0.000000000000000	   0.463123048996084	   69
  155	  -4.582508963075197	    4	    6	    5	   0.000000000000000	   0.685550717582117	   70
  155	  -4.494064382326418	    5	    6	    7	   0.000000000000000	   0.510593448447591	   71
  155	  -4.858160198894746	    6	    6	   16	   0.000000000000000	   0.114177249116185	   68
  155	  -3.426096243573508	    0	    6	    4	   0.000000000000000	   0.472982802485935	   81
  155	  -3.359544977305530	    1	    6	    4	   0.000000000000000	   0.093796853493189	   82
  155	  -3.272914160824677	    2	    6	    4	   0.000000000000000	   0.901920141560854	   82
  155	  -3.180550868018145	    3	    6	    5	   0.000000000000000	   0.763518022218799	   83
  155	  -3.054684251894707	    4	    6	    6	   0.000000000000000	   0.937646903967291	   84
  155	  -2.952622579695668	    5	    6	    7	   0.000000000000000	   0.889714741644894	   85
  155	  -3.342871631224978	    6	    6	   16	   0.000000000000000	   0.249331798274461	   82
  155	  -3.036885793339319	    0	    6	    4	   0.000000000000000	   0.103677300939201	   85
  155	  -2.969455897923081	    1	    6	    4	   0.000000000000000	   0.732687519374251	   85
  155	  -2.883628889341374	    2	    6	    4	   0.000000000000000	   0.533312599427479	   86
  155	  -2.791938860099115	    3	    6	    5	   0.000000000000000	   0.388630036388853	   87
  155	  -2.667325499546470	    4	    6	    6	   0.000000000000000	   0.551068101245617	   88
  155	  -2.615301945649316	    5	    6	    8	   0.000000000000000	   0.036362447301156	   89
  155	  -2.964270716881038	    6	    6	   16	   0.000000000000000	   0.781056745512709	   85
  155	  -2.621111939822767	    0	    6	    3	   0.000000000000000	   0.982164740459268	   88
  155	  -2.579735465112814	    1	    6	    4	   0.000000000000000	   0.368139317977482	   89
  155	  -2.494889268164678	    2	    6	    4	   0.000000000000000	   0.159615035777253	   90
  155	  -2.403713104296291	    3	    6	    5	   0.000000000000000	   0.010138952459975	   91
  155	  -2.279472326901309	    4	    6	    6	   0.000000000000000	   0.169101428159427	   92
  155	  -2.228780107296893	    5	    6	    8	   0.000000000000000	   0.641976611036448	   92
  155	  -2.584527047108850	    6	    6	   16	   0.000000000000000	   0.323441724730875	   89
  155	  -2.258736588256702	    0	    6	    4	   0.000000000000000	   0.362531825963603	   92
  155	  -2.190267008595343	    1	    6	    4	   0.000000000000000	   0.001240591461359	   93
  155	  -2.130602499928456	    2	    6	    5	   0.000000000000000	   0.557812500667392	   93
  155	  -2.015254192782182	    3	    6	    5	   0.000000000000000	   0.633822828524421	   94
  155	  -1.893011491708708	    4	    6	    6	   0.000000000000000	   0.774146532568027	   95
  155	  -1.844514864973833	    5	    6	    8	   0.000000000000000	   0.226540438676936	   96
  155	  -2.204757089858182	    6	    6	   16	   0.000000000000000	   0.866071922964725	   92
  155	  -1.870001254463058	    0	    6	    4	   0.000000000000000	   0.988794268068495	   95
  155	  -1.801075463048009	    1	    6	    4	   0.000000000000000	   0.631758740223801	   96
  155	  -1.741960142091242	    2	    6	    5	   0.000000000000000	   0.183207629745875	   97
  155	  -1.627977370862444	    3	    6	    5	   0.000000000000000	   0.246479749417508	   98
  155	  -1.506418552202667	    4	    6	    6	   0.000000000000000	   0.380423953333330	   99
  155	  -1.459805527608066	    5	    6	    8	   0.000000000000000	   0.815246943954605	   99
  155	  -1.827915774134710	    6	    6	   16	   0.000000000000000	   0.381382703967263	   96
  155	   4.057125461866423	    0	    6	    6	   0.000000000000000	   0.279155427858409	  151
  155	   4.129782093056423	    1	    6	    6	   0.000000000000000	   0.956922509854677	  151
  155	   4.193563396599096	    2	    6	    7	   0.000000000000000	   0.551897356334845	  152
  155	   4.297814578133288	    3	    6	    7	   0.000000000000000	   0.524389721392597	  153
  155	   4.373904630423970	    4	    6	    8	   0.000000000000000	   0.234184985298211	  154
  155	   4.397394670810724	    5	    6	   10	   0.000000000000000	   0.453308496368673	  154
  155	   3.910400940091864	    6	    6	   16	   0.000000000000000	   0.910456530707691	  149
  156	  -4.889885002512918	    0	    6	    3	   0.000000000000000	   0.818236916857113	   67
  156	  -4.826139757717757	    1	    6	    3	   0.000000000000000	   0.412875394423911	   68
  156	  -4.765063822048226	    2	    6	    4	   0.000000000000000	   0.982613600296398	   68
  156	  -4.647260670864144	    3	    6	    4	   0.000000000000000	   0.081523592685229	   70
  156	  -4.516306902151654	    4	    6	    5	   0.000000000000000	   0.303107256048004	   71
  156	  -4.428516510587187	    5	    6	    7	   0.000000000000000	   0.122047475865796	   72
  156	  -4.793605833327319	    6	    6	   16	   0.000000000000000	   0.716363495080988	   68
  156	  -3.351407610525259	    0	    6	    4	   0.000000000000000	   0.169705125697212	   82
  156	  -3.285181186273490	    1	    6	    4	   0.000000000000000	   0.787488934015960	   82
  156	  -3.198618034316217	    2	    6	    4	   0.000000000000000	   0.594981023169621	   83
  156	  -3.106378719802505	    3	    6	    5	   0.000000000000000	   0.455422389902006	   84
  156	  -2.980842062094103	    4	    6	    6	   0.000000000000000	   0.626473301360987	   85
  156	  -2.879327526102696	    5	    6	    7	   0.000000000000000	   0.573437256504701	   86
  156	  -3.270920360439406	    6	    6	   16	   0.000000000000000	   0.920519025751815	   82
  156	  -2.960152342834041	    0	    6	    4	   0.000000000000000	   0.819474413861565	   85
  156	  -2.893173424529701	    1	    6	    4	   0.000000000000000	   0.444277756252792	   86
  156	  -2.807528849918521	    2	    6	    4	   0.000000000000000	   0.243201026879464	   87
  156	  -2.716018254005999	    3	    6	    5	   0.000000000000000	   0.096844645466431	   88
  156	  -2.591434897767876	    4	    6	    6	   0.000000000000000	   0.259002819329519	   89
  156	  -2.539555538212372	    5	    6	    8	   0.000000000000000	   0.742952068914442	   89
  156	  -2.890167742758242	    6	    6	   16	   0.000000000000000	   0.472315832479082	   86
  156	  -2.569001233510882	    0	    6	    4	   0.000000000000000	   0.468272075458187	   89
  156	  -2.501467376149595	    1	    6	    4	   0.000000000000000	   0.098252088156756	   90
  156	  -2.416716641992874	    2	    6	    4	   0.000000000000000	   0.888837294842595	   90
  156	  -2.325555628610118	    3	    6	    5	   0.000000000000000	   0.739219882368298	   91
  156	  -2.201715608002942	    4	    6	    6	   0.000000000000000	   0.894443955196440	   92
  156	  -2.151664825869149	    5	    6	    8	   0.000000000000000	   0.361335579578840	   93
  156	  -2.508019058791273	    6	    6	   16	   0.000000000000000	   0.037135645603795	   90
  156	  -2.178078937792521	    0	    6	    4	   0.000000000000000	   0.114935281786190	   93
  156	  -2.110013632166973	    1	    6	    4	   0.000000000000000	   0.749872834263311	   93
  156	  -2.050445279744271	    2	    6	    5	   0.000000000000000	   0.305547763579560	   94
  156	  -1.935369602149201	    3	    6	    5	   0.000000000000000	   0.379014905324614	   95
  156	  -1.813434655059398	    4	    6	    6	   0.000000000000000	   0.516467769968303	   96
  156	  -1.765458377311224	    5	    6	    8	   0.000000000000000	   0.964007674335598	   96
  156	  -2.127170409896947	    6	    6	   16	   0.000000000000000	   0.589828265886696	   93
  156	  -1.787357263051966	    0	    6	    4	   0.000000000000000	   0.759727023768977	   96
  156	  -1.718866186278905	    1	    6	    4	   0.000000000000000	   0.398636322025143	   97
  156	  -1.659913836607604	    2	    6	    5	   0.000000000000000	   0.948564957018623	   97
  156	  -1.546066990003649	    3	    6	    5	   0.000000000000000	   0.010569123100290	   99
  156	  -1.424603383943061	    4	    6	    6	   0.000000000000000	   0.143625149784876	  100
  156	  -1.378739276294808	    5	    6	    8	   0.000000000000000	   0.571461974861871	  100
  156	  -1.748544454207292	    6	    6	   16	   0.000000000000000	   0.121786807767799	   97
  156	   4.163594022238376	    0	    6	    6	   0.000000000000000	   0.272332296999770	  152
  156	   4.236288249325490	    1	    6	    6	   0.000000000000000	   0.950450086991511	  152
